time_iso,pair,side,price,size,net_pnl,maker
2025-11-05T01:20:42.834Z,ZEC,A,414.220000,0.14000000,-2.525502,T
2025-11-05T01:17:00.253Z,ZEC,B,422.200000,0.14000000,0.000000,T
2025-11-05T01:15:56.430Z,ZEC,B,423.490000,0.14000000,0.000000,T
2025-11-05T01:15:53.203Z,ZEC,B,424.250000,0.14000000,0.000000,T
2025-11-05T01:15:53.110Z,ZEC,B,424.340000,0.14000000,0.000000,T
2025-11-05T01:13:57.074Z,ZEC,B,425.210000,0.14000000,0.000000,T
2025-11-05T01:13:57.074Z,ZEC,B,425.980000,0.14000000,0.000000,T
2025-11-05T01:13:57.074Z,ZEC,B,426.070000,0.14000000,0.000000,T
2025-11-05T01:12:41.152Z,ZEC,B,426.040000,0.14000000,0.000000,T
2025-11-05T01:12:33.532Z,ZEC,B,426.810000,0.14000000,0.000000,T
2025-11-05T01:12:33.532Z,ZEC,B,426.900000,0.14000000,0.000000,T
2025-11-05T01:12:09.194Z,ZEC,A,428.520000,0.14000000,-0.660926,T
2025-11-05T01:12:09.194Z,ZEC,A,428.440000,0.14000000,-0.672126,T
2025-11-05T01:11:16.097Z,ZEC,B,425.020000,0.14000000,0.000000,T
2025-11-05T01:11:10.633Z,ZEC,B,425.790000,0.14000000,0.000000,T
2025-11-05T01:11:10.633Z,ZEC,B,425.870000,0.14000000,0.000000,T
2025-11-05T01:09:58.397Z,ZEC,A,422.690000,0.14000000,-1.522150,T
2025-11-05T01:09:58.182Z,ZEC,A,422.600000,0.14000000,-1.534750,T
2025-11-05T01:09:26.322Z,ZEC,B,420.730000,0.14000000,0.000000,T
2025-11-05T01:09:25.860Z,ZEC,B,420.810000,0.14000000,0.000000,T
2025-11-05T01:06:46.003Z,ZEC,B,425.320000,0.14000000,0.000000,T
2025-11-05T01:06:46.003Z,ZEC,B,425.400000,0.14000000,0.000000,T
2025-11-05T01:05:45.990Z,ZEC,B,432.180000,0.13000000,0.000000,T
2025-11-05T01:05:45.437Z,ZEC,B,432.970000,0.13000000,0.000000,T
2025-11-05T01:05:45.437Z,ZEC,B,433.050000,0.13000000,0.000000,T
2025-11-05T01:04:59.769Z,ZEC,B,434.480000,0.13000000,0.000000,T
2025-11-05T01:04:20.527Z,ZEC,B,435.270000,0.13000000,0.000000,T
2025-11-05T01:04:20.527Z,ZEC,B,435.350000,0.13000000,0.000000,T
2025-11-05T01:03:34.130Z,ZEC,B,436.360000,0.13000000,0.000000,T
2025-11-05T01:03:34.130Z,ZEC,B,436.450000,0.13000000,0.000000,T
2025-11-05T01:01:32.025Z,ZEC,A,439.270000,0.13000000,0.669006,T
2025-11-05T01:01:29.956Z,ZEC,A,439.180000,0.13000000,0.657306,T
2025-11-05T00:59:45.066Z,ZEC,B,435.450000,0.13000000,0.000000,T
2025-11-05T00:56:46.050Z,ZEC,B,436.030000,0.13000000,0.000000,T
2025-11-05T00:56:24.443Z,ZEC,A,435.960000,0.13000000,0.244972,T
2025-11-05T00:55:22.769Z,ZEC,A,435.870000,0.08000000,0.143552,T
2025-11-05T00:55:22.364Z,ZEC,A,435.870000,0.05000000,0.089720,T
2025-11-05T00:54:37.568Z,ZEC,A,434.780000,0.13000000,0.091572,T
2025-11-05T00:54:37.568Z,ZEC,A,434.690000,0.13000000,0.079872,T
2025-11-05T00:51:09.008Z,ZEC,A,435.530000,0.10000000,0.145440,T
2025-11-05T00:51:08.006Z,ZEC,A,435.530000,0.03000000,0.043632,T
2025-11-05T00:50:08.053Z,ZEC,B,432.510000,0.13000000,0.000000,T
2025-11-05T00:50:07.190Z,ZEC,B,432.600000,0.13000000,0.000000,T
2025-11-05T00:46:27.532Z,ZEC,A,433.740000,0.13000000,-0.049283,T
2025-11-05T00:46:00.115Z,ZEC,A,433.660000,0.13000000,-0.059683,T
2025-11-05T00:44:53.669Z,ZEC,B,430.620000,0.13000000,0.000000,T
2025-11-05T00:44:53.669Z,ZEC,B,430.710000,0.13000000,0.000000,T
2025-11-05T00:43:44.316Z,ZEC,A,432.810000,0.10000000,-0.140770,T
2025-11-05T00:43:08.031Z,ZEC,A,432.810000,0.03000000,-0.042231,T
2025-11-05T00:43:07.595Z,ZEC,A,432.720000,0.13000000,-0.194701,T
2025-11-05T00:41:32.797Z,ZEC,B,430.510000,0.13000000,0.000000,T
2025-11-05T00:41:14.323Z,ZEC,B,431.290000,0.13000000,0.000000,T
2025-11-05T00:41:14.137Z,ZEC,B,431.380000,0.13000000,0.000000,T
2025-11-05T00:39:43.863Z,ZEC,B,431.640000,0.13000000,0.000000,T
2025-11-05T00:39:43.863Z,ZEC,B,431.730000,0.13000000,0.000000,T
2025-11-05T00:38:36.997Z,ZEC,A,430.270000,0.13000000,-0.541411,T
2025-11-05T00:38:36.997Z,ZEC,A,430.180000,0.13000000,-0.553111,T
2025-11-05T00:34:04.258Z,ZEC,B,426.060000,0.14000000,0.000000,T
2025-11-05T00:33:56.951Z,ZEC,B,426.830000,0.11000000,0.000000,T
2025-11-05T00:33:56.003Z,ZEC,B,426.830000,0.03000000,0.000000,T
2025-11-05T00:33:55.917Z,ZEC,B,426.920000,0.14000000,0.000000,T
2025-11-05T00:33:21.732Z,ZEC,A,429.560000,0.13000000,-0.683722,T
2025-11-05T00:33:21.732Z,ZEC,A,429.470000,0.13000000,-0.695422,T
2025-11-05T00:33:11.617Z,ZEC,B,426.810000,0.14000000,0.000000,T
2025-11-05T00:32:49.488Z,ZEC,B,426.900000,0.14000000,0.000000,T
2025-11-05T00:31:30.285Z,ZEC,B,428.550000,0.13000000,0.000000,T
2025-11-05T00:31:29.312Z,ZEC,B,428.550000,0.01000000,0.000000,T
2025-11-05T00:31:10.869Z,ZEC,B,429.320000,0.13000000,0.000000,T
2025-11-05T00:31:10.869Z,ZEC,B,429.410000,0.13000000,0.000000,T
2025-11-05T00:29:56.896Z,ZEC,B,430.020000,0.13000000,0.000000,T
2025-11-05T00:29:56.896Z,ZEC,B,430.110000,0.13000000,0.000000,T
2025-11-05T00:28:55.937Z,ZEC,A,432.440000,0.13000000,-0.404508,T
2025-11-05T00:28:55.569Z,ZEC,A,432.350000,0.13000000,-0.416208,T
2025-11-05T00:27:41.159Z,ZEC,B,431.420000,0.13000000,0.000000,T
2025-11-05T00:27:41.159Z,ZEC,B,431.510000,0.01000000,0.000000,T
2025-11-05T00:27:40.029Z,ZEC,B,431.510000,0.12000000,0.000000,T
2025-11-05T00:26:19.599Z,ZEC,B,431.600000,0.13000000,0.000000,T
2025-11-05T00:26:19.599Z,ZEC,B,431.690000,0.13000000,0.000000,T
2025-11-05T00:24:35.464Z,ZEC,B,432.850000,0.04000000,0.000000,T
2025-11-05T00:24:35.301Z,ZEC,B,432.850000,0.09000000,0.000000,T
2025-11-05T00:24:35.301Z,ZEC,B,432.930000,0.13000000,0.000000,T
2025-11-05T00:22:44.356Z,ZEC,A,433.890000,0.13000000,-0.265005,T
2025-11-05T00:22:44.356Z,ZEC,A,433.800000,0.13000000,-0.276705,T
2025-11-05T00:21:30.242Z,ZEC,B,431.380000,0.13000000,0.000000,T
2025-11-05T00:21:01.905Z,ZEC,B,431.460000,0.13000000,0.000000,T
2025-11-05T00:19:58.051Z,ZEC,A,430.940000,0.13000000,-0.669240,T
2025-11-05T00:19:57.062Z,ZEC,A,430.850000,0.13000000,-0.680940,T
